source_id,ra,dec,n_epochs,time_span,w1_mean,w1_std,w1_amp,w1_chi2,w1_stetson_j,w1_skew,w1_kurt,w2_mean,w2_std,w2_amp,w2_chi2,w2_stetson_j,w1w2_color,w1w2_color_var,interband_corr,anomaly_score,is_top1pct
NEOWISE_0029082,259.5917945185078,73.7145261451144,9,3776.115388321872,16.682627777598714,0.2600731884920265,0.8391622250104156,1.9984724306528898,0.15277308439207318,-0.21626583732711127,-0.38670366846942716,17.068976380531453,0.39929215625283293,1.193786994338879,1.8850836149024093,-0.7146070439719758,-0.3863486029327383,0.4557702550543504,0.09314714096322374,2.371067523956299,0
NEOWISE_0035580,243.85812131636848,51.572291319143886,10,3403.3093602851077,10.280275088932472,0.025029992763363235,0.09627007942074428,0.8264952388527916,-0.006459590452266319,-2.3952350965270295,6.761960995231909,10.451104093216006,0.06114187544211834,0.21491454415892974,2.16893117520795,0.16271816269226827,-0.17082900428353476,0.06118960958186162,0.2027799846116118,2.369915246963501,0
NEOWISE_0049046,164.0373620691834,-27.997584183312902,8,4505.572984028098,17.064380092309296,0.3282728996795722,1.0869336685148028,2.5970847784921243,-0.548336122250444,0.7989754007491707,0.8485000505928006,16.83074022133198,0.2205932325187833,0.8343943304025245,0.706633513389541,0.24036096295403814,0.2336398709773171,0.4974977219959844,-0.6288737767524657,2.36753249168396,0
NEOWISE_0018015,127.09423748559179,-75.88338481399805,11,4815.8776873375755,13.62232614503273,0.02683805429467536,0.10754244646288669,0.2061190323149406,-0.031185780807381946,2.2941503475221845,6.487908427987096,13.610428521491917,0.07066957024734997,0.2719097684643703,0.6772455185334929,0.12138687067100515,0.01189762354081303,0.05748730891551834,0.6352514327156935,2.363729476928711,0
NEOWISE_0026065,94.77437854393261,-21.30128465115601,8,2618.6323382360206,15.499235397805016,0.14857908597843789,0.4863089442820847,1.8526836879308743,-0.09955497777892582,0.5013457620507729,-0.4094993798342186,15.337809738477674,0.23405235133615698,0.7621805862612696,2.388791361249925,-1.1551752764005643,0.16142565932734243,0.3500173563282754,-0.6564418166487095,2.36350417137146,0
NEOWISE_0012959,303.7338779101845,48.02596739786918,8,4832.869290758477,16.09754866232109,0.07604136052352628,0.2470332728894178,0.2929966858315893,-0.15790254840548493,2.2549563949874685,5.508362250860486,15.717110878206269,0.21961429034547444,0.6573274331109946,1.6660500906463709,0.35036516566525927,0.3804377841148199,0.2570076160921872,-0.3604896985818719,2.361494541168213,0
NEOWISE_0037517,171.30744420553077,-71.57921367680102,14,4724.0835575413,14.309111542714732,0.0746749604571522,0.3397955352708042,1.010399752397803,0.11769023413914118,-2.2640868461205974,7.140904091832653,14.79629885617291,0.10687449352065888,0.39729962009541353,0.7333667612458802,-0.06200193898049429,-0.487187313458179,0.16553597644903045,-0.6517886107779539,2.359818935394287,0
NEOWISE_0040134,123.2149114953931,-10.722832697552846,14,4032.666507406764,16.364562805350158,0.18194755755361275,0.5925919911082715,1.2033010785554075,-0.6382592875137743,0.5001152600255855,-0.6075784440824981,16.346279719921345,0.3745901575030053,1.3152272213435126,2.680849897323247,-0.39853147059391686,0.01828308542881274,0.41432857449602806,0.012871487639176431,2.3567495346069336,0
NEOWISE_0012922,241.14204019411235,-34.11920064780909,15,3333.748711159962,16.951104973445354,0.23537699956986616,1.0770544610240975,1.2395409879939516,0.3069732279695521,0.6667122573737815,2.4582795919194433,17.165391525603184,0.40344030677018117,1.3646271367249305,1.3994725005228303,-0.07001039863783555,-0.2142865521578301,0.35565332225368007,0.48271155318759024,2.3467631340026855,0
NEOWISE_0030279,269.0570103481169,-48.8776719839553,13,4390.898872049715,16.187740409301032,0.11227606461407753,0.43776143454046945,0.5695246201023602,-0.02764917475577644,2.4177843686273492,6.30968903131008,16.267858224007675,0.2614535020952501,0.7704646085666145,1.50682535525401,-0.09183408603608094,-0.08011781470664303,0.2851814422692487,-0.006210303877188547,2.3453197479248047,0
NEOWISE_0005534,307.8074987377702,59.748047367287796,10,2921.684197589464,15.159781939970015,0.1291606108028631,0.4899976870996703,1.664126919446827,0.0919365878802832,2.3787266954862454,6.575320019588841,15.31799204387267,0.13540885921589632,0.4709499808907882,0.774762960712424,-0.6040292708265442,-0.158210103902654,0.20231929583063407,-0.16910369033352096,2.3425796031951904,0
NEOWISE_0028809,45.79632685524521,88.7333891810577,11,4649.4974205349645,11.736540761406722,0.023263490680188462,0.09128408743117511,0.42216021587283087,-0.07794549806447493,2.2650677100285836,6.280109171453968,11.651658781344109,0.04470339849011809,0.16747833964805992,0.7627041790516081,0.34876420765995864,0.0848819800626135,0.0322116559023268,0.7221418401182653,2.3423824310302734,0
NEOWISE_0010306,218.97575857327362,-68.59608592841165,11,3467.818929598354,16.994541781557086,0.21711346517486982,0.7354773737814924,1.0891959831090827,-0.09105260476309265,-0.02222782143771298,-0.7380861296429262,17.045982493524097,0.44258149554648196,1.2669125077241254,2.3891785898766607,-0.28119163350654347,-0.051440711967011055,0.43263139919672516,0.29059462837674677,2.3407247066497803,0
NEOWISE_0012842,72.36824658060769,3.924492295403155,15,4032.1819139463405,16.934301556882346,0.21533108065357226,0.9138455771719727,1.1214118145613097,-0.2273644914224001,-1.4074839853821104,2.8899898157153423,16.679610156801903,0.36113154364264577,1.3105869975167614,1.7366811826541257,0.0915443817937096,0.2546914000804428,0.47795565799333145,-0.332151842778355,2.339888095855713,0
NEOWISE_0010618,209.4160390235072,-81.37499093552093,9,2688.848402570424,14.628168375327082,0.0692004437145408,0.20086788453958881,0.6991366931456274,-0.15016714844287005,-0.6062449242024938,-1.116173510204101,14.279323148956113,0.18037375959834517,0.541396066366417,3.0829796434723518,-1.1204143430198688,0.34884522637096893,0.20715828270040673,-0.22396989765618866,2.326530694961548,0
NEOWISE_0037760,74.63997667451207,80.40419851235728,14,4621.329819004677,16.641082023204557,0.19121214384539204,0.8537801502017857,1.0698280488717669,0.18313575767559728,-1.095967201987904,2.7633217118292315,16.95599046747655,0.36946546951380166,1.4216056641380845,1.6967582843002982,-0.40742038528963576,-0.3149084442719925,0.4175446451128828,-0.00903595676989789,2.3262126445770264,0
NEOWISE_0028648,73.1320723748346,40.32396158400829,15,4128.750900351319,16.931646912755262,0.18315526122813708,0.6151182482838244,0.7970687703795079,-0.013176552720536836,0.137208347672411,-1.0743311484383633,17.03612375403666,0.4395418404586708,1.5728931908344421,1.9681324518065864,-0.5380990806234603,-0.10447684128139656,0.44746765967405144,0.16468399599454928,2.3261778354644775,0
NEOWISE_0048771,87.0946828655295,88.16297354876613,12,4327.016322170821,13.33867489221633,0.05286732039037239,0.20869739031103052,0.9400316594020474,-0.06968597468108487,-2.520969696024531,7.342800443663732,13.497164871292208,0.06105816577868118,0.17011513244689347,0.5630969695876171,0.05767691486416881,-0.15848997907587759,0.08166455605890159,-0.02262196014516323,2.3257811069488525,0
NEOWISE_0049851,284.6321120569346,-34.986473411650124,12,4632.291665191136,13.643356057454799,0.06550794420167262,0.26465463798715483,1.2054349046836406,0.01574285023336806,-2.471405832498179,7.513086242454488,13.49715175014891,0.06310315614165907,0.20776232274777406,0.5919924934724675,-0.09958890842461265,0.1462043073058883,0.08591883168495162,0.10780183838463704,2.323641061782837,0
NEOWISE_0044259,321.0030616425105,52.66117710545009,8,3907.246914613919,10.47232897518311,0.02438023351265457,0.07406858362456958,0.7608311727986704,0.21748202071760098,0.485355073765556,-0.6390255781869083,10.705476320347476,0.0859177881447724,0.2299723300310692,4.123991276876594,-0.2575871479014137,-0.2331473451643653,0.09890123703000586,-0.43089613150399375,2.3225579261779785,0
NEOWISE_0018620,23.303736329127297,71.59658322579494,9,3461.208929802582,17.027240535578077,0.19185261269312673,0.727975303664973,0.90064126852784,0.05180933011437947,-0.7049857207344522,1.8677947014048888,16.757806026398452,0.39246167421576783,1.0656674611242494,2.493600431611887,-0.4333528971400662,0.2694345091796251,0.39147697083129385,0.24954826390324147,2.32100510597229,0
NEOWISE_0003361,116.28080461685384,-89.26975538395442,11,4753.504506871104,14.795549133759115,0.07625376662280166,0.29122098951297026,0.7618947999784306,0.1636763037598555,-2.421856056547637,6.957126726812587,14.857518533169365,0.1669434131732205,0.550698915698332,1.704942056534568,-0.276437922780457,-0.06196939941025015,0.20307983070849248,-0.29680437877359095,2.320206880569458,0
NEOWISE_0043970,246.56133735797445,55.646987203175314,9,4767.033851332213,11.32546802649912,0.019414833546406017,0.07071012289002354,0.3542038381684718,0.05484699461418576,-2.3783437228369033,6.51190959655675,10.677211540453182,0.0398287219346743,0.12144256052036617,0.8771272512329684,-0.23705703051800547,0.6482564860459377,0.041411565728765455,0.16058150234826635,2.311724901199341,0
NEOWISE_0028621,104.33848788657751,8.02249807145347,8,3624.8123076273114,16.649064678771545,0.2372495849192786,0.8045181378638269,1.6353423911737281,-0.3853266166309703,-0.8398219276437631,0.9965992415779397,16.527188558546833,0.3500615330555403,1.0122249873737417,2.2174546428022053,0.5005224026077733,0.12187612022471228,0.35663185023044675,0.31091481746108934,2.310734272003174,0
NEOWISE_0042018,305.92143774080637,7.903364949890786,8,4500.696760446714,13.735704243588044,0.041238741377941375,0.1353790657692091,0.4719974488435681,-0.06397497373149709,-1.068442621391181,0.7981094486228955,13.725047527031329,0.14701045485365122,0.45116516654350214,3.110793585009957,-1.26537766299678,0.010656716556715295,0.15053922483569548,0.0536615759579092,2.3088037967681885,0
NEOWISE_0031504,216.05559367903786,15.178215740342708,13,4205.834439041435,17.05115259290225,0.24061025044788456,1.0252997107174195,1.3167350926851482,-0.4380073281518146,-0.15627779404828226,1.5742814497114517,16.93152972889628,0.35670695619734666,1.112128114821811,1.6657217510186964,-0.6300438428740353,0.11962286400596867,0.42442795552119106,0.029093615195880808,2.3087949752807617,0
NEOWISE_0011254,104.68081413652176,72.20241087129892,10,4946.6532623201565,16.451340426874577,0.12529703841287784,0.37506632701865783,0.5705054529467594,-0.23291950037750356,-0.16642685864250942,-1.3721772768079972,16.937157723558215,0.41628037569582277,1.472097115488694,1.9835310369443941,0.42825154604011817,-0.4858172966836385,0.48262337967115493,-0.4211821716864137,2.3080623149871826,0
NEOWISE_0018450,123.62156003430209,-34.82533157035524,10,4367.102935765863,16.53247581198822,0.1727345647866344,0.6332245634383256,0.9554617876717624,-0.06075514140862795,-2.315607849908255,6.166166318552816,16.55961756069469,0.2574388688225893,0.8111718267717798,1.1111575561789335,0.07918255995680412,-0.02714174870646957,0.2818166588801818,0.1876759693526529,2.297354221343994,0
NEOWISE_0035639,323.7163040291523,-25.233301174650677,9,2874.436327210118,15.559951081858967,0.09296018447680304,0.3307465958243938,0.6142294420179798,0.07896162769770114,-0.8858388061219213,1.0823849660403564,15.615471362731855,0.28946973327302894,0.9222007662099454,2.8435770352580403,0.7826246830170248,-0.055520280872887184,0.32417277768371167,-0.23511821817382705,2.2932465076446533,0
NEOWISE_0018869,175.45781645658772,-47.855281936700486,8,1204.6606494124499,10.440854589822141,0.025254286389504946,0.08508793738984544,0.8293795716806098,-0.24393551414145268,-1.6875731321907486,3.653125765177702,10.347876886762103,0.044814739795341084,0.15321841989884533,1.239970758103965,-0.4604386980784359,0.09297770306003805,0.05469456436478985,-0.1525739481470268,2.2824676036834717,0
NEOWISE_0028561,78.85679157009056,-16.810460126793046,9,4721.624949229954,11.076601486117376,0.03286959772804099,0.11735002567396258,1.1180028238390096,-0.2806937934120426,-2.549611289830314,7.053345049321438,11.14004216353143,0.050975163683375124,0.15433517119350704,1.227424875714197,0.02326863605942789,-0.06344067741405368,0.06723403962101589,-0.2511255385400945,2.279602527618408,0
NEOWISE_0027978,212.5752802184391,-52.98938789368741,8,3161.8080815201756,16.662170702567288,0.15247039545383595,0.43685258372730473,0.6981312528971729,0.03702870433490665,-0.7995230921060503,-0.9966941196670893,17.04524850101755,0.3828122704522895,1.2135027433141943,1.9836337052951616,-0.9666056984184751,-0.38307779845026246,0.42297882843666523,-0.07811391124874681,2.277130126953125,0
NEOWISE_0041242,269.9996907779953,81.1354659746917,11,4651.761306147324,13.250723947535793,0.04073069026113971,0.15670913605537073,0.6011387506664243,-0.21616067398649674,2.3825345781391394,6.616944335424988,13.676378505807177,0.08663740029532535,0.24887020534393756,1.0119116313770238,-0.42331419428199785,-0.42565455827138443,0.10803170513953395,-0.355052746467638,2.275939464569092,0
NEOWISE_0024971,111.64603627064265,-14.972971732149006,8,4192.138480876492,13.30889844341842,0.06946890832316924,0.24751609273187292,1.7273732581665089,-0.10564998967472418,-1.3380420041023189,2.671961624096679,13.67659876486726,0.15364670859176843,0.5512811850652515,3.4547072204732916,0.8677473395124755,-0.36770032144884013,0.16187847172615957,0.10439712214419711,2.27546763420105,0
NEOWISE_0011464,193.97043232132538,-86.27198990874676,10,4692.699978094606,16.9218977315744,0.19696123421294026,0.6375381684851114,0.9728991115924779,-0.16495140942974518,0.4248524330946358,-0.338929413314629,17.068485760335285,0.5004670133430217,1.8674668192419368,2.3004322213422865,0.2049367848123438,-0.14658802876088473,0.4750617504582792,0.3224896780229167,2.272679328918457,0
NEOWISE_0002041,267.8971446152199,69.74369882578597,8,4750.722007807228,14.294320425737094,0.07265569437079157,0.2477858483166706,1.0245688341957266,-0.19648670265468862,-2.4513068546819308,6.451719780574049,13.983571757430605,0.1379101578817875,0.43081901238984877,2.2764399612193147,-0.16162320046709513,0.3107486683064895,0.1638859990428523,-0.12777294270137954,2.272284984588623,0
NEOWISE_0028473,241.9030731833718,-55.821513173382556,8,3189.7952732783597,15.8866833403166,0.14530429878733542,0.44763313962820206,1.220381550238143,0.3697527463273821,0.7991641329284529,-0.36663036153970907,16.43429718360084,0.35067365188309363,1.1605132853517546,2.546881513226765,0.18768561074557058,-0.5476138432842408,0.2474086203566133,0.8132206609115928,2.272096633911133,0
NEOWISE_0033806,207.92458435185324,-46.65494322112875,12,3993.234751029362,16.874096501648868,0.221949589919804,0.6929915578851222,1.1826363012891106,-0.22495823756448138,-0.22114981435849976,-1.1167880296332728,16.69570166053328,0.37878833874485857,1.4799457802082472,2.0468107691810555,-0.5117350545461179,0.1783948411155869,0.4774379006026655,-0.20937266796941398,2.2661609649658203,0
NEOWISE_0014204,101.48762675732922,-45.21695905457399,9,3926.792539674454,16.394905045600282,0.1292088441501329,0.43793626836193056,0.6107348852835771,-0.0939889733195913,0.8420589398144707,0.08216123281539645,16.991608915145136,0.41583018986970455,1.5389818997429856,2.2208275497490497,0.04903593786830231,-0.5967038695448537,0.4328875430273733,0.02064108634837617,2.266096830368042,0
NEOWISE_0021404,44.71131011864998,-19.994417681742846,10,4187.198499846643,16.60785321119934,0.1503991457343327,0.482652757254872,0.7249726981885628,-0.5367725713880518,-0.34101372226429405,-0.8684633598857645,17.199071386056577,0.43401225723603554,1.794431926914168,1.5399766502180856,-0.3622621909701064,-0.5912181748572358,0.44258386696631574,0.11571081071916478,2.266019821166992,0
NEOWISE_0012276,319.9132163869485,-66.21451696103351,11,4621.413402139013,16.862740863848273,0.13706428545521365,0.5022402236448222,0.4532112481781841,-0.09639243591262107,-0.3265196066586785,-0.052121474305966586,17.793193284425982,0.44891797359269825,1.68231032321237,1.2272156230840259,-0.45173915629624706,-0.9304524205777085,0.4214730486787393,0.3467739615875868,2.262735366821289,0
NEOWISE_0021139,82.98997449013822,6.139085525469852,8,4313.943946857937,16.64037727274478,0.3011083306125822,0.8839569173791482,2.8801611694820273,-0.7955588692780261,-0.031095280012450377,-1.1482000690486958,16.436352003536733,0.16734584462966504,0.4792777336487255,0.6111423982715348,-0.03576315142442545,0.20402526920804576,0.40185824310760154,-0.4248843537522871,2.2589945793151855,0
