g_std,g_skew,g_kurtosis,g_range,g_autocorr1,r_std,r_skew,r_kurtosis,r_range,r_autocorr1,i_std,i_skew,i_kurtosis,i_range,i_autocorr1,W1_std,W1_skew,W1_kurtosis,W1_range,W1_autocorr1,W2_std,W2_skew,W2_kurtosis,W2_range,W2_autocorr1,label,type
1.0,3.9021542072296143,17.020719528198242,7.489875793457031,0.9909240922215837,1.0,4.08087158203125,18.313467025756836,7.394642353057861,0.9900221708956759,1.0,4.079753398895264,17.969579696655273,7.212972640991211,0.9920333046567634,1.0,3.9310619831085205,17.114612579345703,7.348735332489014,0.9908108463190719,0.9999998807907104,4.012454986572266,17.745878219604492,7.298908233642578,0.9917916491864602,0,agn_variable
0.9999998807907104,0.9715371131896973,-0.07257652282714844,3.869770050048828,0.9996553369869199,1.0,0.9520635008811951,-0.2723968029022217,3.676165819168091,0.9996952144097285,1.0,0.8848559856414795,-0.2970461845397949,3.781479835510254,0.9996857693796429,0.9999999403953552,1.0253314971923828,-0.03776192665100098,3.8215723037719727,0.9996874509043063,1.0,0.9966545104980469,-0.06470274925231934,3.7968883514404297,0.9997023400300247,0,agn_variable
1.0,3.097839117050171,9.734821319580078,5.807038307189941,0.9971617670606303,0.9999999403953552,3.167489528656006,10.456089973449707,5.979465007781982,0.9969052806769627,0.9999999403953552,3.0393242835998535,9.214263916015625,5.80823278427124,0.9971471775289718,1.0,3.052229642868042,9.627392768859863,5.876317024230957,0.9970751859940341,1.0,3.0194497108459473,9.414254188537598,5.931639194488525,0.9970180347052754,0,agn_variable
1.0,2.567885637283325,6.464967727661133,5.323941707611084,0.9978246233278149,1.0,2.562169075012207,6.373843193054199,5.238630294799805,0.9980042407771398,0.9999999403953552,2.6043589115142822,6.635367393493652,5.297939777374268,0.9979497573351456,1.0,2.605804443359375,6.550878524780273,5.2616119384765625,0.997969211843057,1.0,2.569179058074951,6.386675834655762,5.257331371307373,0.9979085771779271,0,agn_variable
1.0,1.4833688735961914,1.2770075798034668,4.199095249176025,0.9994523769827058,1.0,1.53373384475708,1.4083442687988281,4.192597389221191,0.9993477404549298,1.0,1.5171548128128052,1.3990797996520996,4.258773326873779,0.9994393756147761,1.0,1.561171054840088,1.4903311729431152,4.1872968673706055,0.9994372670962822,1.0,1.4938035011291504,1.3349342346191406,4.193715572357178,0.9994354337182401,0,agn_variable
1.0,2.805243492126465,7.8394775390625,5.706914901733398,0.9973452520699735,1.0,3.1339643001556396,10.09848403930664,6.020325183868408,0.9967199192024456,1.0,3.1751914024353027,10.279430389404297,6.016484260559082,0.99691389854518,1.0,2.888291597366333,8.5433349609375,5.769829750061035,0.9970136110965088,0.9999998807907104,3.0756309032440186,9.863543510437012,6.174291133880615,0.9960242221912852,0,agn_variable
1.0,1.1643853187561035,0.265275239944458,3.878474235534668,0.9995977263674042,1.0,1.164029836654663,0.286801815032959,3.880375385284424,0.9995937416494818,1.0,1.1216232776641846,0.21582865715026855,3.9073526859283447,0.9996064095388006,1.0,1.3034595251083374,0.6187653541564941,3.9589624404907227,0.9995648257923497,1.0,1.2447221279144287,0.42786169052124023,3.8654186725616455,0.9995555135841384,0,agn_variable
1.0,1.294689655303955,0.6062924861907959,3.842161178588867,0.9996522137690909,0.9999999403953552,1.3744113445281982,0.8532660007476807,3.984744071960449,0.9996352341457866,1.0,1.3161616325378418,0.7288146018981934,3.9190759658813477,0.9996105727892476,1.0,1.291378140449524,0.6504101753234863,3.970837116241455,0.9996143443897255,0.9999998807907104,1.342840552330017,0.7018353939056396,3.866326332092285,0.9996513142801623,0,agn_variable
0.9999999403953552,1.4022762775421143,0.9780538082122803,4.028409004211426,0.9995375886792394,0.9999999403953552,1.4630424976348877,1.271000862121582,4.153636455535889,0.9995144962689282,1.0,1.4423331022262573,1.1041193008422852,4.057025909423828,0.9995315856247841,1.0,1.4960464239120483,1.260838508605957,4.0552077293396,0.9994804335798085,1.0,1.3827781677246094,0.8481457233428955,3.949984550476074,0.9996176951858432,0,agn_variable
1.0,1.8917133808135986,2.9135937690734863,4.527927875518799,0.9992843259396642,1.0,2.0197629928588867,3.453209400177002,4.582742214202881,0.9992385317750745,1.0,1.9654037952423096,3.188164234161377,4.520936965942383,0.999241467554638,1.0,1.9557554721832275,3.1578545570373535,4.527624607086182,0.9992063605576675,1.0,1.9553828239440918,3.1751232147216797,4.549826622009277,0.9992315110795215,0,agn_variable
1.0,2.062134027481079,3.629336357116699,4.656810760498047,0.9991298586488785,1.0,2.022824287414551,3.508784770965576,4.6336822509765625,0.9991286415556031,0.9999998807907104,2.0132246017456055,3.4323315620422363,4.68356466293335,0.9991229964695973,1.0,1.991763710975647,3.3690690994262695,4.612519264221191,0.9991619492982377,1.0,1.961296796798706,3.143186092376709,4.524746417999268,0.9991778594117573,0,agn_variable
1.0,1.3848295211791992,0.8272905349731445,3.9206268787384033,0.999543112575667,1.0,1.2645126581192017,0.5517950057983398,3.8967702388763428,0.9995667558732486,1.0,1.3028756380081177,0.6437735557556152,3.9669747352600098,0.9995532250638081,1.0,1.3278573751449585,0.84246826171875,4.127560138702393,0.9994920360174383,1.0,1.3366519212722778,0.8203153610229492,3.970168113708496,0.9995111140470019,0,agn_variable
1.0,1.9714562892913818,3.197392463684082,4.553691864013672,0.9992069244695678,1.0,1.936431884765625,3.090365409851074,4.586090564727783,0.9992995890341461,1.0,1.8128589391708374,2.5866823196411133,4.437013149261475,0.9992998069404752,1.0,1.8525149822235107,2.637794017791748,4.452849388122559,0.9992547995169171,0.9999999403953552,1.8349047899246216,2.68001651763916,4.509500026702881,0.9992113896223439,0,agn_variable
1.0,1.1507744789123535,0.2466270923614502,3.879425525665283,0.9996063679897954,1.0,1.1263960599899292,0.15046906471252441,3.783147096633911,0.9996468381856274,1.0,1.1562145948410034,0.26415109634399414,3.859530210494995,0.9996168567693997,0.9999998807907104,1.1241953372955322,0.18028569221496582,3.810554265975952,0.9996220033351526,1.0,1.1522635221481323,0.23469209671020508,3.844888210296631,0.9996010537940908,0,agn_variable
1.0,2.018000364303589,3.573035717010498,4.850553512573242,0.9984573069898589,1.0,1.9148950576782227,3.075505256652832,4.823234558105469,0.9986391744397927,1.0,2.0381224155426025,3.4856858253479004,4.713631629943848,0.9987711248243655,0.9999998807907104,2.0857698917388916,3.841142177581787,4.822079658508301,0.9987302050388605,1.0,1.9271981716156006,3.2109432220458984,4.734654903411865,0.9985222318205594,0,agn_variable
1.0,1.4485403299331665,1.2694048881530762,4.2231340408325195,0.9990903234505245,0.9999998807907104,1.3198837041854858,0.8017244338989258,4.120246410369873,0.999124263367299,1.0,1.4625324010849,1.1786251068115234,4.128651142120361,0.9993824741755677,0.9999998807907104,1.3795690536499023,0.9519405364990234,4.124593257904053,0.9993043983738411,1.0,1.4732317924499512,1.2645201683044434,4.143959999084473,0.9992400590998014,0,agn_variable
1.0,1.0615118741989136,0.07600545883178711,3.8940820693969727,0.9996201687878169,1.0,1.1249583959579468,0.22269463539123535,3.78293776512146,0.9995530734666392,1.0,1.1474308967590332,0.10469269752502441,3.6702499389648438,0.9996241438788531,1.0,0.8984952569007874,-0.38896608352661133,3.713850498199463,0.9996471949768695,1.0,0.9794352054595947,-0.1164710521697998,3.7537407875061035,0.9996569245762263,0,agn_variable
1.0,2.5219504833221436,6.1604413986206055,5.169320583343506,0.9987778770536229,0.9999998807907104,2.565279483795166,6.386012077331543,5.237434387207031,0.9987255118615695,0.9999998807907104,2.5941154956817627,6.547931671142578,5.245195388793945,0.9987397139491081,1.0,2.5249245166778564,6.174015998840332,5.179004669189453,0.998749049605597,0.9999998807907104,2.5668509006500244,6.365450859069824,5.196990966796875,0.9987547910750804,0,agn_variable
1.0,4.730578422546387,24.661283493041992,8.026528358459473,0.9876454526928873,1.0,4.708176136016846,24.224464416503906,8.015097618103027,0.9853844734987063,1.0,4.710619926452637,24.752153396606445,8.157596588134766,0.9868218182309141,1.0,4.361632823944092,21.4486141204834,7.829949855804443,0.9869067931579197,0.9999998807907104,4.763006210327148,25.10491180419922,8.187066078186035,0.9844878353482244,0,agn_variable
1.0,2.83658504486084,8.020771026611328,5.481291770935059,0.997621614570861,0.9999998807907104,2.713320255279541,7.244621276855469,5.392663478851318,0.9981478854775735,1.0,2.6740920543670654,7.1419782638549805,5.43504524230957,0.9978304464716816,1.0,2.859788179397583,8.130481719970703,5.4972381591796875,0.9977915795374196,0.9999998807907104,2.869145154953003,8.193896293640137,5.505420684814453,0.9976394960212057,0,agn_variable
0.9999999403953552,4.379344940185547,21.372987747192383,7.872644424438477,0.9848793081047763,0.9999999403953552,4.2935285568237305,19.4799861907959,7.417558670043945,0.9896634772657699,1.0,4.3919901847839355,21.34554672241211,7.813461780548096,0.9876591896118937,1.0,4.3381266593933105,20.598464965820312,7.828566074371338,0.9879386947278149,1.0,3.9601211547851562,17.972089767456055,7.734961032867432,0.9877553625945847,0,agn_variable
1.0,0.9222073554992676,-0.19034576416015625,3.745270252227783,0.999757086119103,0.9999999403953552,1.1006239652633667,0.08544015884399414,3.8293569087982178,0.9996424190477753,1.0,0.9625405669212341,-0.20858001708984375,3.7654638290405273,0.9996563720192158,0.9999998807907104,0.9687336683273315,-0.18955349922180176,3.758542060852051,0.9997168195956545,0.9999999403953552,0.9526234269142151,-0.25684070587158203,3.712696075439453,0.999759780941455,0,agn_variable
1.0,1.1871968507766724,0.367262601852417,3.877394676208496,0.9996243961257959,1.0,1.2221091985702515,0.42403388023376465,3.860626459121704,0.999622794674819,1.0,1.1986238956451416,0.3862922191619873,3.9077935218811035,0.9996641588033777,0.9999999403953552,1.199405312538147,0.3510596752166748,3.8521268367767334,0.9996302851553708,1.0,1.2138177156448364,0.41770052909851074,3.908417224884033,0.9996358001519986,0,agn_variable
1.0,1.6639384031295776,1.9474945068359375,4.312799453735352,0.9992799161474166,1.0,1.6053065061569214,1.7499895095825195,4.283046722412109,0.999316263386052,0.9999998807907104,1.6965985298156738,2.1253700256347656,4.409494400024414,0.9991501518335978,0.9999999403953552,1.6471076011657715,1.8484745025634766,4.3071746826171875,0.9992460793909327,1.0,1.6341218948364258,1.856414794921875,4.238100051879883,0.9993337914838567,0,agn_variable
1.0,1.2843540906906128,0.6954941749572754,4.027913570404053,0.9995213427739779,1.0,1.3548725843429565,0.8241667747497559,4.081293106079102,0.999456274506524,0.9999998807907104,1.3352071046829224,0.8123769760131836,4.029677867889404,0.9994845828243349,0.9999998807907104,1.2926918268203735,0.5888869762420654,3.9716525077819824,0.9994946731213687,1.0,1.3973749876022339,1.0364923477172852,4.174051284790039,0.9994280495109868,0,agn_variable
0.9999998807907104,1.2144640684127808,0.482954740524292,4.005067348480225,0.9995804305063843,0.9999998807907104,1.1499130725860596,0.17991185188293457,3.855686664581299,0.9996503983724176,1.0,1.1933691501617432,0.34554409980773926,3.993508815765381,0.999637059653049,1.0,1.1744537353515625,0.31697702407836914,3.888629913330078,0.9995773554527014,1.0,1.1023917198181152,0.22301197052001953,3.91279935836792,0.9995948658394073,0,agn_variable
1.0,1.3159855604171753,0.7600383758544922,4.007802486419678,0.999587402064652,1.0,1.365057349205017,0.8381791114807129,3.9699440002441406,0.9996061643307677,1.0,1.3304243087768555,0.8898694515228271,4.119741439819336,0.999565771409583,0.9999999403953552,1.4605581760406494,1.2259984016418457,4.194479465484619,0.9995292827581841,1.0,1.4176632165908813,0.8984229564666748,3.9804816246032715,0.9996208968095983,0,agn_variable
0.9999998807907104,1.3197184801101685,0.6548891067504883,3.9419398307800293,0.9994557398798184,1.0,1.3990302085876465,1.0215635299682617,4.116655349731445,0.9993698803956358,1.0,1.2709754705429077,0.6537487506866455,3.9641106128692627,0.9994511513329944,1.0,1.2946243286132812,0.7710111141204834,4.0570244789123535,0.9994036159987677,1.0,1.281139850616455,0.7363975048065186,4.080511093139648,0.9993975627350171,0,agn_variable
1.0,1.6047238111495972,1.652364730834961,4.155515670776367,0.9992794431457515,1.0,1.3944140672683716,0.9327788352966309,4.122418403625488,0.9993910928557056,1.0,1.6106257438659668,1.7012662887573242,4.1669230461120605,0.999273822586111,1.0,1.4419370889663696,1.0191707611083984,3.993541955947876,0.9994101223152652,0.9999998807907104,1.516924262046814,1.4067497253417969,4.202744007110596,0.9991696972916528,0,agn_variable
1.0000001192092896,2.004969358444214,3.415010929107666,4.765415191650391,0.9986845392145592,0.9999998807907104,2.007929801940918,3.4289565086364746,4.716924667358398,0.9986830378659033,0.9999999403953552,2.08292818069458,3.7521142959594727,4.785584449768066,0.9983621041990165,0.9999998807907104,2.2799689769744873,4.644016265869141,4.90342378616333,0.9985568494520529,1.0,2.0738534927368164,3.7384071350097656,4.794050693511963,0.9985876602927379,0,agn_variable
0.9999998807907104,2.854039192199707,8.367989540100098,5.6472601890563965,0.9969339348973545,1.0,2.734267473220825,7.461422920227051,5.478931427001953,0.9973552391917103,1.0,2.760847806930542,7.617339134216309,5.515974044799805,0.9974150232779779,1.0,2.8747501373291016,8.428257942199707,5.701282978057861,0.997012727426671,1.0,3.017735004425049,9.286052703857422,5.761136054992676,0.9967343475392211,0,agn_variable
0.9999999403953552,1.6459298133850098,1.9038619995117188,4.338693618774414,0.9992567952258185,1.0,1.5469622611999512,1.594078540802002,4.262701988220215,0.9992219676559713,1.0,1.5956048965454102,1.6620817184448242,4.222534656524658,0.9992611128222056,1.0,1.58036208152771,1.735044002532959,4.316418647766113,0.9992841460597586,1.0,1.5185617208480835,1.476630687713623,4.209949493408203,0.9993625614141755,0,agn_variable
0.9999999403953552,1.165654182434082,0.3006463050842285,3.835491180419922,0.9996481781912796,0.9999998807907104,1.1326371431350708,0.12135934829711914,3.7811779975891113,0.9996916894624337,1.0,1.0985760688781738,0.14532065391540527,3.8188769817352295,0.9997148113451018,0.9999998807907104,1.1090048551559448,0.155686616897583,3.8457469940185547,0.9996737523935287,0.9999998807907104,1.1957935094833374,0.29546427726745605,3.731691360473633,0.9996853561790218,0,agn_variable
1.0,1.1966140270233154,0.4094688892364502,3.8922007083892822,0.99970607156159,1.0,1.2213144302368164,0.4721534252166748,3.941465377807617,0.9996918667790983,1.0,1.263508915901184,0.561943769454956,3.899505138397217,0.9997125734142291,0.9999998807907104,1.2302953004837036,0.4741497039794922,3.925724744796753,0.9996905353614289,1.0,1.203189492225647,0.4007689952850342,3.8557512760162354,0.9996959033229796,0,agn_variable
1.0,2.435222864151001,5.620844841003418,4.99933385848999,0.998549436377964,1.0,2.4881725311279297,5.886523246765137,5.068323135375977,0.998297562229862,1.0,2.47762393951416,5.790887832641602,4.992671966552734,0.9984933506173516,1.0,2.452066421508789,5.684662818908691,5.075562000274658,0.998453543238569,0.9999998807907104,2.4968183040618896,5.976300239562988,5.087769508361816,0.9983216225116126,0,agn_variable
1.0,1.3486604690551758,0.788663387298584,3.9985311031341553,0.9995628384410726,1.0,1.3006691932678223,0.7400650978088379,3.9910802841186523,0.9994740809651951,1.0,1.2840129137039185,0.6836671829223633,3.983875274658203,0.9995051845630892,0.9999999403953552,1.4003149271011353,1.0181903839111328,4.111172676086426,0.9993807997619439,0.9999998807907104,1.2825720310211182,0.6127274036407471,4.007493495941162,0.9995085961368729,0,agn_variable
0.9999998807907104,3.0738186836242676,9.555754661560059,5.929366588592529,0.996436912825729,1.0,2.717899799346924,7.733482360839844,5.915399551391602,0.9958905822265042,0.9999998807907104,2.9121179580688477,8.716651916503906,5.905300140380859,0.9964832573461162,1.0,2.9112284183502197,8.712305068969727,5.9160590171813965,0.9964978142787076,0.9999998807907104,2.9203336238861084,8.805802345275879,5.938350677490234,0.9964479972083271,0,agn_variable
1.0,3.0733587741851807,9.823258399963379,6.048679828643799,0.996931922226463,1.0,3.105287790298462,9.878796577453613,5.915632247924805,0.9970803291909819,1.0,3.121969699859619,10.123361587524414,5.970528602600098,0.9969269273257777,1.0,3.1646032333374023,10.380484580993652,6.126703262329102,0.9968265868110865,1.0,3.287440538406372,11.286358833312988,6.185883522033691,0.9959890215938889,0,agn_variable
1.0,1.11777925491333,0.09782218933105469,3.7918338775634766,0.9997051119016507,1.0,1.0561448335647583,0.0633389949798584,3.8756418228149414,0.9997396394058904,0.9999999403953552,0.9972509741783142,-0.05040621757507324,3.8361079692840576,0.9996900605923819,1.0,1.0158836841583252,-0.09547662734985352,3.7860121726989746,0.9997037810527982,1.0,1.0663028955459595,0.055494070053100586,3.8321280479431152,0.9997052699018999,0,agn_variable
